Cluster Size,Phone Count,Loc Count,Phone Entropy,Valid/Invalid Phone,Num Addresses,Loc Radius,Person Name Count,Valid URLs,Invalid URLs,Ads/week,Num URLs,Cluster Size Val,Phone Count Val,Loc Count Val,Phone Entropy Val,Valid/Invalid Phone Val,Num Addresses Val,Loc Radius Val,Person Name Count Val,Valid URLs Val,Invalid URLs Val,Ads/week Val,Num URLs Val,cluster_id
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,15,1,1,0.0,15.0,0,0.0,1,0,0,4.0,0,250
4.174387269895637,0.0,0.0,0.0,4.174387269895637,0.0,0.0,0.0,4.174387269895637,0.0,2.7080502011022096,4.174387269895637,65,1,1,0.0,65.0,0,0.0,0,65,0,15.0,65,253
2.8332133440562166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5263605246161616,0.6931471805599453,3.5263605246161616,17,1,1,0.0,0.0,0,0.0,1,0,34,2.0,34,254
3.688879454113936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.688879454113936,1.0986122886681098,3.688879454113936,40,1,1,0.0,0.0,0,0.0,1,0,40,3.0,40,256
2.772588722239781,0.0,2.772588722239781,0.0,2.772588722239781,0.0,7.822814100010164,0.0,0.0,0.0,0.0,0.0,16,1,16,0.0,16.0,0,2496.9221191113543,1,0,0,0.0,0,259
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,15,1,1,0.0,15.0,0,0.0,0,0,0,2.0,0,262
3.1780538303479458,0.0,2.8332133440562166,0.0,3.1780538303479458,0.0,6.44990442685637,0.0,0.0,0.0,0.0,0.0,24,1,17,0.0,24.0,0,632.6418263546783,0,0,0,1.0,0,265
3.0910424533583165,0.0,0.0,0.0,3.0910424533583165,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,22,1,1,0.0,22.0,0,0.0,0,0,0,3.0,0,268
2.4849066497880004,0.0,1.9459101490553128,0.0,0.0,0.0,7.810474078952844,0.0,0.0,0.0,1.9459101490553128,0.0,12,0,7,0.0,0.0,0,2466.2993788048293,0,0,0,7.0,0,274
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.3862943611198906,3.258096538021482,2.5649493574615367,2.5649493574615367,3.6635616461296463,13,1,1,0.0,13.0,0,0.0,4,26,13,13.0,39,277
2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,1.0986122886681098,2.9444389791664403,19,1,1,0.0,0.0,0,0.0,1,0,19,3.0,19,280
3.5263605246161616,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.5263605246161616,0.6931471805599453,3.5263605246161616,34,1,1,0.0,0.0,0,0.0,2,0,34,2.0,34,281
2.9444389791664403,0.0,2.079441541679836,0.0,2.9444389791664403,0.0,8.146697981878342,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,19,1,8,0.0,19.0,0,3451.961785449707,2,0,0,4.0,0,283
3.1354942159291497,0.0,0.0,0.0,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,23,1,1,0.0,23.0,0,0.0,0,0,0,6.0,0,285
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,3.4657359027997265,2.772588722239781,2.772588722239781,3.8712010109078916,16,1,1,0.0,16.0,0,0.0,4,32,16,16.0,48,286
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,13,1,1,0.0,13.0,0,0.0,0,0,0,2.0,0,287
2.8332133440562166,0.0,0.0,0.0,2.8332133440562166,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,17,1,1,0.0,17.0,0,0.0,0,0,0,2.0,0,291
2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,3.4657359027997265,0.6931471805599453,3.4657359027997265,16,1,1,0.0,0.0,0,0.0,3,0,32,2.0,32,296
2.6390573296152584,0.0,0.0,0.0,2.6390573296152584,0.0,0.0,1.0986122886681098,3.332204510175204,2.6390573296152584,0.0,3.737669618283368,14,1,1,0.0,14.0,0,0.0,3,28,14,1.0,42,298
3.610917912644224,0.0,3.610917912644224,0.0,3.610917912644224,0.0,8.282909977676352,0.0,0.0,0.0,0.0,0.0,37,1,37,0.0,37.0,0,3955.688615453399,1,0,0,0.0,0,299
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,13,1,1,0.0,13.0,0,0.0,1,0,0,4.0,0,301
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,15,1,1,0.0,15.0,0,0.0,0,0,0,4.0,0,302
3.0445224377234235,0.0,2.7080502011022096,0.0,3.0445224377234235,0.0,6.1669582452566765,0.6931471805599453,0.0,0.0,0.0,0.0,21,1,15,0.0,21.0,0,476.73379114557457,2,0,0,0.0,0,307
3.258096538021482,0.0,0.0,0.0,3.258096538021482,0.0,0.0,1.6094379124341005,3.951243718581428,3.951243718581428,0.0,4.6443908991413725,26,1,1,0.0,26.0,0,0.0,5,52,52,0.0,104,313
2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,1.0986122886681098,2.5649493574615367,13,0,1,0.0,0.0,0,0.0,0,0,13,3.0,13,317
2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4657359027997265,0.6931471805599453,3.4657359027997265,16,0,1,0.0,0.0,0,0.0,0,0,32,2.0,32,318
3.332204510175204,0.0,1.0986122886681098,0.0,3.332204510175204,0.0,3.514319098798837,0.0,0.0,0.0,1.9459101490553128,0.0,28,1,3,0.0,28.0,0,33.5930465890694,0,0,0,7.0,0,319
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,1.6094379124341005,3.1780538303479458,3.0910424533583165,0.0,3.828641396489095,11,1,1,0.0,11.0,0,0.0,5,24,22,0.0,46,325
2.8903717578961645,0.0,0.0,0.0,2.8903717578961645,0.0,0.0,1.791759469228055,3.58351893845611,3.58351893845611,2.8903717578961645,4.276666119016055,18,1,1,0.0,18.0,0,0.0,6,36,36,18.0,72,331
3.737669618283368,0.0,1.791759469228055,0.31449220128141064,1.3862943611198906,0.0,5.5571788068977295,0.0,0.0,0.0,2.302585092994046,0.0,42,1,6,0.31449220128141064,4.0,0,259.0908589395686,1,0,0,10.0,0,336
3.951243718581428,1.3862943611198906,1.791759469228055,0.8530905964951326,2.5649493574615367,0.0,6.230381042199237,0.0,0.0,0.0,2.8332133440562166,0.0,52,4,6,0.8530905964951326,13.0,0,507.9489966278937,0,0,0,17.0,0,338
3.688879454113936,0.0,1.791759469228055,0.0,3.688879454113936,0.0,5.009440274052702,0.0,0.0,0.0,1.9459101490553128,0.0,40,1,6,0.0,40.0,0,149.82085405628314,0,0,0,7.0,0,339
4.897839799950911,0.6931471805599453,1.9459101490553128,0.6876794221118472,4.204692619390967,0.0,4.9811098537847185,0.0,0.0,4.897839799950911,2.772588722239781,4.897839799950911,134,2,7,0.6876794221118472,67.0,0,145.63592657570734,1,0,134,16.0,134,342
2.8332133440562166,0.0,0.0,0.0,2.8332133440562166,0.0,0.0,0.6931471805599453,0.0,2.8332133440562166,0.6931471805599453,2.8332133440562166,17,1,1,0.0,17.0,0,0.0,2,0,17,2.0,17,343
2.9957322735539913,0.0,0.0,0.0,2.9957322735539913,0.0,0.0,0.0,0.0,0.0,1.9459101490553128,0.0,20,1,1,0.0,20.0,0,0.0,1,0,0,7.0,0,345
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.6094379124341005,3.258096538021482,3.0910424533583165,0.0,3.8712010109078916,13,1,1,0.0,13.0,0,0.0,5,26,22,0.0,48,347
3.610917912644224,0.0,0.0,0.0,3.610917912644224,0.0,0.0,1.791759469228055,4.30406509320417,4.276666119016055,3.4339872044851463,4.9836066217083355,37,1,1,0.0,37.0,0,0.0,6,74,72,31.0,146,348
2.4849066497880004,1.0986122886681098,1.791759469228055,0.7214636866925115,1.3862943611198906,0.0,8.238394541797993,0.0,0.0,0.0,1.0986122886681098,0.0,12,3,6,0.7214636866925115,4.0,0,3783.461240751065,0,0,0,3.0,0,349
3.1354942159291497,1.0986122886681098,3.0445224377234235,0.8418552593394041,2.03688192726104,0.0,8.346630658465353,0.0,0.0,0.0,2.4849066497880004,0.0,23,3,21,0.8418552593394041,7.666666666666668,0,4215.951803992838,0,0,0,12.0,0,351
4.919980925828125,0.0,0.6931471805599453,0.0,4.919980925828125,0.0,1.855210676388192,0.0,0.0,4.919980925828125,4.189654742026425,4.919980925828125,137,1,2,0.0,137.0,0,6.39304497237901,0,0,137,66.0,137,352
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,16,1,1,0.0,16.0,0,0.0,1,0,0,4.0,0,354
4.4067192472642525,0.0,0.0,0.0,4.4067192472642525,0.0,0.0,0.0,4.4067192472642525,0.0,2.5649493574615367,4.4067192472642525,82,1,1,0.0,82.0,0,0.0,1,82,0,13.0,82,356
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,11,1,1,0.0,11.0,0,0.0,0,0,0,10.0,0,362
3.9889840465642745,0.0,3.8918202981106265,0.0,3.9889840465642745,0.0,8.35035446377953,0.0,0.0,0.0,0.0,0.0,54,1,49,0.0,54.0,0,4231.680454766127,0,0,0,0.0,0,365
2.5649493574615367,0.6931471805599453,0.0,0.2711893730418441,1.8718021769015916,0.0,0.0,0.0,0.0,0.0,1.9459101490553128,0.0,13,2,1,0.2711893730418441,6.5,0,0.0,1,0,0,7.0,0,366
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,11,1,1,0.0,11.0,0,0.0,1,0,0,6.0,0,369
3.0445224377234235,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.0445224377234235,0.6931471805599453,3.0445224377234235,21,1,1,0.0,0.0,0,0.0,2,0,21,2.0,21,370
3.1780538303479458,0.0,0.0,0.0,3.1780538303479458,0.0,0.0,1.6094379124341005,3.8712010109078916,3.8712010109078916,0.0,4.564348191467836,24,1,1,0.0,24.0,0,0.0,5,48,48,0.0,96,371
3.6635616461296463,0.0,0.0,0.0,3.6635616461296463,0.0,0.0,1.791759469228055,4.356708826689592,4.356708826689592,3.6635616461296463,5.049856007249537,39,1,1,0.0,39.0,0,0.0,6,78,78,39.0,156,379
2.8903717578961645,0.0,0.0,0.0,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,18,1,1,0.0,18.0,0,0.0,0,0,0,2.0,0,381
3.6635616461296463,0.0,2.4849066497880004,0.0,0.0,0.0,4.611278548443,0.0,0.0,0.0,2.4849066497880004,0.0,39,0,12,0.0,0.0,0,100.61270565448916,0,0,0,12.0,0,382
2.8332133440562166,0.0,0.0,0.0,2.8332133440562166,0.0,0.0,1.791759469228055,3.5263605246161616,3.5263605246161616,0.0,4.219507705176107,17,1,1,0.0,17.0,0,0.0,6,34,34,0.0,68,385
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,11,1,1,0.0,11.0,0,0.0,0,0,0,2.0,0,389
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.3862943611198906,3.258096538021482,2.5649493574615367,0.0,3.6635616461296463,13,1,1,0.0,13.0,0,0.0,4,26,13,0.0,39,390
2.9957322735539913,0.0,0.0,0.0,2.9957322735539913,0.0,0.0,0.0,0.0,2.9957322735539913,0.0,2.9957322735539913,20,1,1,0.0,20.0,0,0.0,0,0,20,1.0,20,391
2.4849066497880004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,12,1,1,0.0,0.0,0,0.0,1,0,0,4.0,0,395
3.3672958299864737,0.0,0.0,0.0,3.3672958299864737,0.0,0.0,1.791759469228055,4.060443010546419,4.060443010546419,3.2958368660043287,4.7535901911063645,29,1,1,0.0,29.0,0,0.0,6,58,58,27.0,116,396
3.0445224377234235,0.0,0.0,0.0,3.0445224377234235,0.0,0.0,0.0,0.0,0.0,2.079441541679836,0.0,21,1,1,0.0,21.0,0,0.0,1,0,0,8.0,0,400
3.4339872044851463,0.0,0.0,0.1425058673927378,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,31,1,1,0.1425058673927378,30.0,0,0.0,0,1,0,4.0,1,402
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,3.4657359027997265,3.4657359027997265,0.0,4.158883083359672,16,1,1,0.0,16.0,0,0.0,4,32,32,0.0,64,408
2.9444389791664403,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,1.6094379124341005,3.6375861597263857,3.6375861597263857,0.0,4.330733340286331,19,1,1,0.0,19.0,0,0.0,5,38,38,0.0,76,410
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,3.4657359027997265,3.4339872044851463,0.0,4.143134726391533,16,1,1,0.0,16.0,0,0.0,4,32,31,0.0,63,412
3.5263605246161616,0.0,2.4849066497880004,0.0,0.0,0.0,4.608022807428541,0.0,0.0,0.0,3.4339872044851463,0.0,34,0,12,0.0,0.0,0,100.28566940365951,1,0,0,31.0,0,413
4.5217885770490405,1.0986122886681098,2.4849066497880004,0.16445236762208015,3.4231762883809305,0.0,8.270100379128479,0.0,0.0,0.0,3.4011973816621555,0.0,92,3,12,0.16445236762208015,30.66666666666667,0,3905.340987204324,0,0,0,30.0,0,420
3.1354942159291497,0.0,0.0,0.0,3.1354942159291497,0.0,0.0,1.6094379124341005,3.1354942159291497,3.828641396489095,0.0,4.23410650459726,23,1,1,0.0,23.0,0,0.0,5,23,46,0.0,69,421
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,2.772588722239781,3.4657359027997265,0.0,3.8712010109078916,16,1,1,0.0,16.0,0,0.0,4,16,32,0.0,48,423
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,2.772588722239781,3.4657359027997265,0.0,3.8712010109078916,16,1,1,0.0,16.0,0,0.0,4,16,32,0.0,48,429
3.6375861597263857,0.0,0.0,0.6581099875431143,2.6390573296152584,0.0,0.0,0.0,0.0,3.6375861597263857,2.19722457733622,3.6375861597263857,38,1,1,0.6581099875431143,14.0,1,0.0,1,0,38,9.0,38,435
5.093750200806762,0.0,0.0,0.0,5.093750200806762,0.0,0.0,0.0,5.093750200806762,0.0,2.4849066497880004,5.093750200806762,163,1,1,0.0,163.0,0,0.0,1,163,0,12.0,163,436
2.9957322735539913,0.0,0.0,0.0,2.9957322735539913,0.0,0.0,1.6094379124341005,2.9957322735539913,3.688879454113936,0.0,4.0943445622220995,20,1,1,0.0,20.0,0,0.0,5,20,40,0.0,60,441
2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079441541679836,0.0,16,1,1,0.0,0.0,0,0.0,1,0,0,8.0,0,442
3.4657359027997265,0.0,1.0986122886681098,0.0,0.0,0.0,8.110324689726964,0.0,0.0,0.0,0.0,0.0,32,0,3,0.0,0.0,0,3328.658635717185,0,0,0,0.0,0,443
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,1.791759469228055,2.7080502011022096,3.4011973816621555,0.0,3.80666248977032,15,1,1,0.0,15.0,0,0.0,6,15,30,0.0,45,444
4.394449154672439,0.0,2.19722457733622,0.0,0.0,0.0,8.052320467582165,0.0,0.0,0.0,3.8501476017100575,0.0,81,0,9,0.0,0.0,0,3141.075284526901,0,0,0,47.0,0,447
2.8332133440562166,0.0,1.0986122886681098,0.0,0.0,0.0,5.691098267691465,0.0,0.0,0.0,2.7080502011022096,0.0,17,0,3,0.0,0.0,0,296.21876956173884,0,0,0,15.0,0,454
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.6094379124341005,2.4849066497880004,3.1780538303479458,0.0,3.58351893845611,12,1,1,0.0,12.0,0,0.0,5,12,24,0.0,36,456
4.07753744390572,0.0,0.0,0.0,4.07753744390572,0.0,0.0,0.0,0.0,0.0,3.258096538021482,0.0,59,1,1,0.0,59.0,0,0.0,0,0,0,26.0,0,460
5.220355825078324,0.6931471805599453,3.970291913552122,0.033608909402360686,4.52720864451838,0.0,8.470188642777881,0.0,0.0,5.220355825078324,3.2958368660043287,5.220355825078324,185,2,53,0.033608909402360686,92.5,0,4770.415289008549,0,0,185,27.0,185,461
3.258096538021482,0.0,0.0,0.0,3.258096538021482,0.0,0.0,0.6931471805599453,0.0,3.258096538021482,0.6931471805599453,3.258096538021482,26,1,1,0.0,26.0,0,0.0,2,0,26,2.0,26,462
3.218875824868201,0.0,0.0,0.0,3.218875824868201,0.0,0.0,0.0,0.0,3.218875824868201,0.6931471805599453,3.218875824868201,25,1,1,0.0,25.0,0,0.0,0,0,25,2.0,25,464
3.1354942159291497,0.0,0.0,0.0,3.1354942159291497,0.0,0.0,1.791759469228055,3.1354942159291497,3.828641396489095,2.9444389791664403,4.23410650459726,23,1,1,0.0,23.0,0,0.0,6,23,46,19.0,69,475
3.5263605246161616,0.0,2.5649493574615367,0.0,3.5263605246161616,0.0,4.8478383499714015,0.0,0.0,0.0,3.0445224377234235,0.0,34,1,13,0.0,34.0,0,127.46455806196428,0,0,0,21.0,0,476
3.80666248977032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499809670330264,0.6931471805599453,4.499809670330264,45,1,1,0.0,0.0,0,0.0,1,0,90,2.0,90,486
5.793013608384143,0.0,0.0,0.0,5.793013608384143,0.0,0.0,0.0,0.0,5.793013608384143,4.3694478524670215,5.793013608384143,328,1,1,0.0,328.0,0,0.0,1,0,328,79.0,328,488
3.332204510175204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457733622,0.0,28,1,1,0.0,0.0,0,0.0,0,0,0,9.0,0,493
2.3978952727983707,0.0,1.0986122886681098,0.0,2.3978952727983707,0.0,3.5296023474397544,0.0,0.0,0.0,1.3862943611198906,0.0,11,1,3,0.0,11.0,0,34.110400829278895,0,0,0,4.0,0,496
3.2958368660043287,0.0,0.0,0.0,3.2958368660043287,0.0,0.0,0.0,0.0,3.2958368660043287,1.791759469228055,3.2958368660043287,27,1,1,0.0,27.0,0,0.0,0,0,27,6.0,27,503
3.58351893845611,0.0,0.0,0.0,3.58351893845611,0.0,0.0,0.6931471805599453,0.0,4.276666119016055,2.19722457733622,4.276666119016055,36,1,1,0.0,36.0,0,0.0,2,0,72,9.0,72,505
2.9444389791664403,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,0.0,0.0,2.9444389791664403,1.791759469228055,2.9444389791664403,19,1,1,0.0,19.0,0,0.0,0,0,19,6.0,19,507
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,0.0,0.0,2.8332133440562166,1.3862943611198906,2.8332133440562166,16,1,1,0.0,16.0,0,0.0,0,0,17,4.0,17,513
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.6094379124341005,2.5649493574615367,3.258096538021482,0.0,3.6635616461296463,13,1,1,0.0,13.0,0,0.0,5,13,26,0.0,39,516
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.0,0.0,2.4849066497880004,1.6094379124341005,2.4849066497880004,12,1,1,0.0,12.0,0,0.0,0,0,12,5.0,12,522
4.709530201312334,0.0,0.0,0.0,4.709530201312334,0.0,0.0,0.0,0.0,4.718498871295094,2.9444389791664403,4.718498871295094,111,1,1,0.0,111.0,0,0.0,1,0,112,19.0,112,525
2.8903717578961645,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.8903717578961645,0.6931471805599453,2.8903717578961645,18,1,1,0.0,0.0,0,0.0,2,0,18,2.0,18,532
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.6094379124341005,2.4849066497880004,3.1780538303479458,0.0,3.58351893845611,12,1,1,0.0,12.0,0,0.0,5,12,24,0.0,36,533
2.7080502011022096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,15,0,1,0.0,0.0,0,0.0,0,0,0,2.0,0,534
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.0,0.0,2.4849066497880004,1.0986122886681098,2.4849066497880004,12,1,1,0.0,12.0,0,0.0,0,0,12,3.0,12,535
5.6937321388027,0.0,3.8501476017100575,0.0,5.6937321388027,0.0,8.346630658465353,0.0,0.0,0.0,4.718498871295094,0.0,297,1,47,0.0,297.0,0,4215.951803992838,1,0,0,112.0,0,537
3.8712010109078916,0.0,0.0,0.0,3.8712010109078916,0.0,0.0,0.0,0.0,4.564348191467836,3.8712010109078916,4.564348191467836,48,1,1,0.0,48.0,0,0.0,0,0,96,48.0,96,538
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,2.772588722239781,3.4657359027997265,2.772588722239781,3.8712010109078916,16,1,1,0.0,16.0,0,0.0,4,16,32,16.0,48,539
3.1354942159291497,0.0,0.0,0.0,3.1354942159291497,0.0,0.0,0.6931471805599453,0.0,3.4011973816621555,0.6931471805599453,3.4339872044851463,23,1,1,0.0,23.0,0,0.0,2,1,30,2.0,31,540
3.2958368660043287,0.0,3.1780538303479458,0.0,0.0,0.0,8.406044433409146,0.0,0.0,0.0,2.772588722239781,0.0,27,0,24,0.0,0.0,0,4474.028147629029,0,0,0,16.0,0,545
2.6390573296152584,0.0,2.6390573296152584,0.0,2.6390573296152584,0.0,8.311350233339418,0.0,0.0,0.0,0.0,0.0,14,1,14,0.0,14.0,0,4069.8044611516852,1,0,0,0.0,0,556
2.3978952727983707,0.0,2.302585092994046,0.0,0.0,0.0,6.667379186943501,0.0,0.0,0.0,0.6931471805599453,0.0,11,0,10,0.0,0.0,0,786.3320722160395,1,0,0,2.0,0,557
2.8332133440562166,0.0,0.0,0.0,2.8332133440562166,0.0,0.0,1.6094379124341005,2.8332133440562166,3.5263605246161616,0.0,3.9318256327243257,17,1,1,0.0,17.0,0,0.0,5,17,34,0.0,51,559
2.4849066497880004,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,1.791759469228055,2.4849066497880004,3.1780538303479458,0.0,3.58351893845611,12,1,1,0.0,12.0,0,0.0,6,12,24,0.0,36,566
2.8332133440562166,0.0,0.0,0.0,2.8332133440562166,0.0,0.0,1.6094379124341005,2.8332133440562166,3.5263605246161616,0.0,3.9318256327243257,17,1,1,0.0,17.0,0,0.0,5,17,34,0.0,51,571
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,2.772588722239781,3.4657359027997265,0.0,3.8712010109078916,16,1,1,0.0,16.0,0,0.0,4,16,32,0.0,48,574
4.394449154672439,0.0,4.30406509320417,0.0,4.394449154672439,0.0,8.435168929538726,0.6931471805599453,0.0,0.0,4.3694478524670215,0.0,81,1,74,0.0,81.0,0,4606.248035900392,2,0,0,79.0,0,576
5.384495062789089,0.0,0.0,0.0,5.384495062789089,0.0,0.0,0.0,0.0,5.384495062789089,4.948759890378168,5.384495062789089,218,1,1,0.0,218.0,0,0.0,0,0,218,141.0,218,578
3.7841896339182615,1.3862943611198906,2.19722457733622,0.6946861432360018,0.6931471805599453,0.0,5.009440274052702,0.0,0.0,0.0,1.6094379124341005,0.0,44,4,9,0.6946861432360018,2.0,0,149.82085405628314,1,0,0,5.0,0,580
2.3978952727983707,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,0.6931471805599453,2.3978952727983707,2.3978952727983707,0.0,3.0910424533583165,11,1,1,0.0,11.0,0,0.0,2,11,11,0.0,22,587
4.532599493153255,0.0,0.0,0.0,4.532599493153255,0.0,0.0,0.6931471805599453,0.0,0.0,4.110873864173311,0.0,93,1,1,0.0,93.0,0,0.0,2,0,1,61.0,1,589
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.6094379124341005,2.772588722239781,3.4011973816621555,0.0,3.828641396489095,16,1,1,0.0,16.0,0,0.0,5,16,30,0.0,46,591
3.0910424533583165,0.0,0.0,0.0,3.0910424533583165,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,0.0,22,1,1,0.0,22.0,0,0.0,1,0,0,14.0,0,592
2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.0910424533583165,0.6931471805599453,3.0910424533583165,11,1,1,0.0,0.0,0,0.0,2,0,22,2.0,22,598
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,3.4657359027997265,3.4657359027997265,0.0,4.158883083359672,16,1,1,0.0,16.0,0,0.0,4,32,32,0.0,64,602
3.3672958299864737,0.0,0.0,0.0,3.3672958299864737,0.0,0.0,1.3862943611198906,4.060443010546419,4.060443010546419,3.3672958299864737,4.7535901911063645,29,1,1,0.0,29.0,0,0.0,4,58,58,29.0,116,604
2.7080502011022096,0.6931471805599453,1.9459101490553128,0.5004024235381879,2.0149030205422647,0.0,4.722942155218045,0.0,0.0,0.0,2.4849066497880004,0.0,15,2,7,0.5004024235381879,7.5,0,112.49875503391534,0,0,0,12.0,0,607
2.7080502011022096,0.0,0.0,0.0,2.7080502011022096,0.0,0.0,0.6931471805599453,0.0,2.772588722239781,1.3862943611198906,2.772588722239781,15,1,1,0.0,15.0,0,0.0,2,0,16,4.0,16,609
2.5649493574615367,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.0986122886681098,0.0,0.0,1.9459101490553128,0.0,13,1,1,0.0,13.0,0,0.0,3,0,0,7.0,0,617
3.3672958299864737,0.0,0.0,0.0,3.3672958299864737,0.0,0.0,0.0,0.0,1.6094379124341005,0.0,1.6094379124341005,29,1,1,0.0,29.0,0,0.0,0,0,5,0.0,5,618
4.290459441148391,1.3862943611198906,3.8918202981106265,0.5894809922408507,2.9041650800285006,0.0,8.350443421286078,0.0,0.0,0.0,2.3978952727983707,0.0,73,4,49,0.5894809922408507,18.25,0,4232.056911251947,0,0,0,11.0,0,627
2.772588722239781,0.0,0.0,0.0,2.772588722239781,0.0,0.0,1.3862943611198906,3.4657359027997265,3.4657359027997265,0.0,4.158883083359672,16,1,1,0.0,16.0,0,0.0,4,32,32,0.0,64,628
2.7080502011022096,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,2.7080502011022096,0.6931471805599453,2.7080502011022096,15,1,1,0.0,0.0,0,0.0,4,0,15,2.0,15,634
3.49650756146648,0.0,0.0,0.0,3.49650756146648,0.0,0.0,1.791759469228055,4.189654742026425,4.189654742026425,0.0,4.8828019225863715,33,1,1,0.0,33.0,0,0.0,6,66,66,0.0,132,637
3.8712010109078916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0445224377234235,2.079441541679836,3.0445224377234235,48,0,1,0.0,0.0,0,0.0,0,0,21,8.0,21,638
2.8903717578961645,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.8903717578961645,0.6931471805599453,2.8903717578961645,18,1,1,0.0,0.0,0,0.0,2,0,18,2.0,18,639
